id,amphitheatre,latitude_mean,longitude_mean,is_outside
7929,Amphi 8,36.6883242,2.8661471,False
7930,Amphi 8,36.6883242,2.8661471,False
7931,Amphi 8,36.6883242,2.8661471,False
7932,Amphi 8,36.6883242,2.8661471,False
7933,Amphi 8,36.6883218,2.866166,False
7934,Amphi 8,36.6883218,2.866166,False
7935,Amphi 8,36.6883218,2.866166,False
7936,Amphi 8,36.6883218,2.866166,False
7937,Amphi 8,36.6883242,2.8661471,False
7938,Amphi 8,36.6883242,2.8661471,False
7939,Amphi 8,36.6883242,2.8661471,False
7940,Amphi 8,36.6883242,2.8661471,False
7941,Amphi 8,36.6883242,2.8661471,False
7942,Amphi 8,36.6883242,2.8661471,False
7943,Amphi 8,36.6883218,2.866166,False
7944,Amphi 8,36.6883218,2.866166,False
7945,Amphi 8,36.6883218,2.866166,False
7946,Amphi 8,36.6883218,2.866166,False
7947,Amphi 8,36.6883218,2.866166,False
7948,Amphi 8,36.6883242,2.8661471,False
7949,Amphi 8,36.6883242,2.8661471,False
7950,Amphi 8,36.6883242,2.8661471,False
7951,Amphi 8,36.6883242,2.8661471,False
7952,Amphi 8,36.6883242,2.8661471,False
7953,Amphi 8,36.6883242,2.8661471,False
7954,Amphi 8,36.6883218,2.866166,False
7955,Amphi 8,36.6883218,2.866166,False
7956,Amphi 8,36.6883218,2.866166,False
7957,Amphi 8,36.6883218,2.866166,False
7958,Amphi 8,36.6883218,2.866166,False
7959,Amphi 8,36.6883218,2.866166,False
7960,Amphi 8,36.6883147,2.8661189,False
7961,Amphi 8,36.6883147,2.8661189,False
7962,Amphi 8,36.6883147,2.8661189,False
7963,Amphi 8,36.6883147,2.8661189,False
7964,Amphi 8,36.6883147,2.8661189,False
7965,Amphi 8,36.6883147,2.8661189,False
7966,Amphi 8,36.6883147,2.8661189,False
7967,Amphi 8,36.6883147,2.8661189,False
7968,Amphi 8,36.6883147,2.8661189,False
7969,Amphi 8,36.6883147,2.8661189,False
7970,Amphi 8,36.6883147,2.8661189,False
7971,Amphi 8,36.6883147,2.8661189,False
7972,Amphi 8,36.6883147,2.8661189,False
7973,Amphi 8,36.6883147,2.8661189,False
7974,Amphi 8,36.6883147,2.8661189,False
7975,Amphi 8,36.6883147,2.8661189,False
7976,Amphi 8,36.6883147,2.8661189,False
7977,Amphi 8,36.6883147,2.8661189,False
7978,Amphi 8,36.6883147,2.8661189,False
7979,Amphi 8,36.6883147,2.8661189,False
7980,Amphi 8,36.6883147,2.8661189,False
7981,Amphi 8,36.6883147,2.8661189,False
7982,Amphi 8,36.6883147,2.8661189,False
7983,Amphi 8,36.6883147,2.8661189,False
7984,Amphi 8,36.6883147,2.8661189,False
7985,Amphi 8,36.6883147,2.8661189,False
7986,Amphi 8,36.6883147,2.8661189,False
7987,Amphi 8,36.6883147,2.8661189,False
7988,Amphi 8,36.6883147,2.8661189,False
7989,Amphi 8,36.6883147,2.8661189,False
7990,Amphi 8,36.6883147,2.8661189,False
7991,Amphi 8,36.6883147,2.8661189,False
7992,Amphi 8,36.6883147,2.8661189,False
7993,Amphi 8,36.68838935158704,2.866202528128257,False
7994,Amphi 8,36.688380556505216,2.86619933013274,False
7995,Amphi 8,36.68838055650511,2.866199330132702,False
7996,Amphi 8,36.68838056124249,2.866199222069296,False
7997,Amphi 8,36.68838056124183,2.866199222068872,False
7998,Amphi 8,36.68838056124115,2.8661992220687025,False
7999,Amphi 8,36.68838056124049,2.866199222067929,False
8000,Amphi 8,36.68838056123977,2.866199222068137,False
8001,Amphi 8,36.68838148214364,2.866179404951753,False
8002,Amphi 8,36.68838148214348,2.8661794049512643,False
8003,Amphi 8,36.6883258,2.8661242,False
8004,Amphi 8,36.6883258,2.8661242,False
8005,Amphi 8,36.6883258,2.8661242,False
8006,Amphi 8,36.6883258,2.8661242,False
8007,Amphi 8,36.6883258,2.8661242,False
8008,Amphi 8,36.6883258,2.8661242,False
8009,Amphi 8,36.6883119,2.8661597,False
8010,Amphi 8,36.6883119,2.8661597,False
8011,Amphi 8,36.6883119,2.8661597,False
8012,Amphi 8,36.6883119,2.8661597,False
8013,Amphi 8,36.6883258,2.8661242,False
8014,Amphi 8,36.6883258,2.8661242,False
8015,Amphi 8,36.6883258,2.8661242,False
8016,Amphi 8,36.6883258,2.8661242,False
8017,Amphi 8,36.6883258,2.8661242,False
8018,Amphi 8,36.6883258,2.8661242,False
8019,Amphi 8,36.6883119,2.8661597,False
8020,Amphi 8,36.6883119,2.8661597,False
8021,Amphi 8,36.6883119,2.8661597,False
8022,Amphi 8,36.6883119,2.8661597,False
8023,Amphi 8,36.6883119,2.8661597,False
8024,Amphi 8,36.6883119,2.8661597,False
8081,Amphi 8,36.6883298,2.8661221,False
8082,Amphi 8,36.6883298,2.8661221,False
8083,Amphi 8,36.6883298,2.8661221,False
8084,Amphi 8,36.6883298,2.8661221,False
8085,Amphi 8,36.6883298,2.8661221,False
8086,Amphi 8,36.6883298,2.8661221,False
8087,Amphi 8,36.6883298,2.8661221,False
8088,Amphi 8,36.6883298,2.8661221,False
8089,Amphi 8,36.6883298,2.8661221,False
8090,Amphi 8,36.6883298,2.8661221,False
8091,Amphi 8,36.6883298,2.8661221,False
8025,Amphi 8,36.6883258,2.8661242,False
8026,Amphi 8,36.6883258,2.8661242,False
8027,Amphi 8,36.6883258,2.8661242,False
8028,Amphi 8,36.6883258,2.8661242,False
8029,Amphi 8,36.6883258,2.8661242,False
8030,Amphi 8,36.6883258,2.8661242,False
8031,Amphi 8,36.6883119,2.8661597,False
8032,Amphi 8,36.6883119,2.8661597,False
8033,Amphi 8,36.6883119,2.8661597,False
8034,Amphi 8,36.6883119,2.8661597,False
8035,Amphi 8,36.6883119,2.8661597,False
8036,Amphi 8,36.6883258,2.8661242,False
8037,Amphi 8,36.6883258,2.8661242,False
8038,Amphi 8,36.6883258,2.8661242,False
8039,Amphi 8,36.6883258,2.8661242,False
8040,Amphi 8,36.6883258,2.8661242,False
8041,Amphi 8,36.6883258,2.8661242,False
8042,Amphi 8,36.6883119,2.8661597,False
8043,Amphi 8,36.6883119,2.8661597,False
8044,Amphi 8,36.6883119,2.8661597,False
8045,Amphi 8,36.6883119,2.8661597,False
8046,Amphi 8,36.6883119,2.8661597,False
8047,Amphi 8,36.6883119,2.8661597,False
8048,Amphi 8,36.6883119,2.8661597,False
8049,Amphi 8,36.68838148214271,2.866179404876988,False
8050,Amphi 8,36.68837573248653,2.8661836388396886,False
8051,Amphi 8,36.68837572535598,2.8661836440905293,False
8052,Amphi 8,36.68837567834714,2.866183778489994,False
8053,Amphi 8,36.68837563509717,2.866183811084215,False
8054,Amphi 8,36.688375565445455,2.866184046094723,False
8055,Amphi 8,36.6883755654453,2.866184046094409,False
8056,Amphi 8,36.68837556544478,2.8661840460954493,False
8057,Amphi 8,36.68837305524145,2.8661896226271097,False
8058,Amphi 8,36.68837305524144,2.86618962262716,False
8059,Amphi 8,36.6883298,2.8661221,False
8060,Amphi 8,36.6883298,2.8661221,False
8061,Amphi 8,36.6883298,2.8661221,False
8062,Amphi 8,36.6883298,2.8661221,False
8063,Amphi 8,36.6883298,2.8661221,False
8064,Amphi 8,36.6883298,2.8661221,False
8065,Amphi 8,36.6883298,2.8661221,False
8066,Amphi 8,36.6883298,2.8661221,False
8067,Amphi 8,36.6883298,2.8661221,False
8068,Amphi 8,36.6883298,2.8661221,False
8069,Amphi 8,36.6883298,2.8661221,False
8070,Amphi 8,36.6883298,2.8661221,False
8071,Amphi 8,36.6883298,2.8661221,False
8072,Amphi 8,36.6883298,2.8661221,False
8073,Amphi 8,36.6883298,2.8661221,False
8074,Amphi 8,36.6883298,2.8661221,False
8075,Amphi 8,36.6883298,2.8661221,False
8076,Amphi 8,36.6883298,2.8661221,False
8077,Amphi 8,36.6883298,2.8661221,False
8078,Amphi 8,36.6883298,2.8661221,False
8079,Amphi 8,36.6883298,2.8661221,False
8080,Amphi 8,36.6883298,2.8661221,False
8092,Amphi 8,36.6883298,2.8661221,False
8093,Amphi 8,36.6883298,2.8661221,False
8094,Amphi 8,36.6883298,2.8661221,False
8095,Amphi 8,36.6883298,2.8661221,False
8096,Amphi 8,36.6883298,2.8661221,False
8097,Amphi 8,36.6883298,2.8661221,False
8098,Amphi 8,36.6883298,2.8661221,False
8099,Amphi 8,36.6883298,2.8661221,False
8100,Amphi 8,36.6883298,2.8661221,False
8101,Amphi 8,36.6883298,2.8661221,False
8102,Amphi 8,36.6883298,2.8661221,False
8103,Amphi 8,36.6883298,2.8661221,False
8104,Amphi 8,36.6883298,2.8661221,False
8105,Amphi 8,36.6883242,2.8661186,False
8106,Amphi 8,36.6883242,2.8661186,False
8107,Amphi 8,36.6883242,2.8661186,False
8108,Amphi 8,36.6883242,2.8661186,False
8109,Amphi 8,36.6883242,2.8661186,False
8110,Amphi 8,36.6883242,2.8661186,False
8111,Amphi 8,36.6883242,2.8661186,False
8112,Amphi 8,36.6883242,2.8661186,False
8113,Amphi 8,36.6883242,2.8661186,False
8114,Amphi 8,36.6883242,2.8661186,False
8115,Amphi 8,36.6883242,2.8661186,False
8116,Amphi 8,36.6883242,2.8661186,False
8117,Amphi 8,36.6883242,2.8661186,False
8118,Amphi 8,36.6883242,2.8661186,False
8119,Amphi 8,36.6883242,2.8661186,False
8120,Amphi 8,36.6883242,2.8661186,False
8121,Amphi 8,36.6883242,2.8661186,False
8122,Amphi 8,36.6883242,2.8661186,False
8123,Amphi 8,36.6883242,2.8661186,False
8124,Amphi 8,36.6883242,2.8661186,False
8125,Amphi 8,36.6883242,2.8661186,False
8126,Amphi 8,36.6883242,2.8661186,False
8127,Amphi 8,36.6883242,2.8661186,False
8128,Amphi 8,36.6883242,2.8661186,False
8129,Amphi 8,36.6883242,2.8661186,False
8130,Amphi 8,36.6883242,2.8661186,False
8131,Amphi 8,36.6883242,2.8661186,False
8132,Amphi 8,36.6883242,2.8661186,False
8133,Amphi 8,36.6883242,2.8661186,False
8134,Amphi 8,36.6883242,2.8661186,False
8135,Amphi 8,36.6883242,2.8661186,False
8136,Amphi 8,36.6883242,2.8661186,False
8137,Amphi 8,36.6883242,2.8661186,False
8138,Amphi 8,36.68837033186893,2.866195599536652,False
8139,Amphi 8,36.68837016443248,2.866195954901688,False
8140,Amphi 8,36.68837013995906,2.866196006843962,False
8141,Amphi 8,36.68836858875751,2.8662052665929134,False
8142,Amphi 8,36.68836858875751,2.86620526659298,False
8143,Amphi 8,36.688368588578285,2.866205266589891,False
8144,Amphi 8,36.68836858857828,2.8662052665900424,False
8145,Amphi 8,36.68836858857818,2.8662052665906024,False
8146,Amphi 8,36.68836858857807,2.866205266591151,False
8147,Amphi 8,36.68836858767125,2.866205272003683,False
8148,Amphi 8,36.6883173,2.8661633,False
8149,Amphi 8,36.6883173,2.8661633,False
8150,Amphi 8,36.6883173,2.8661633,False
8151,Amphi 8,36.6883173,2.8661633,False
8152,Amphi 8,36.6883173,2.8661633,False
8153,Amphi 8,36.6883111,2.8661631,False
8154,Amphi 8,36.6883111,2.8661631,False
8155,Amphi 8,36.6883111,2.8661631,False
8156,Amphi 8,36.6883111,2.8661631,False
8157,Amphi 8,36.6883111,2.8661631,False
8158,Amphi 8,36.6883173,2.8661633,False
8159,Amphi 8,36.6883173,2.8661633,False
8160,Amphi 8,36.6883173,2.8661633,False
8161,Amphi 8,36.6883173,2.8661633,False
8162,Amphi 8,36.6883173,2.8661633,False
8163,Amphi 8,36.6883111,2.8661631,False
8164,Amphi 8,36.6883111,2.8661631,False
8165,Amphi 8,36.6883111,2.8661631,False
8166,Amphi 8,36.6883111,2.8661631,False
8167,Amphi 8,36.6883111,2.8661631,False
8168,Amphi 8,36.6883111,2.8661631,False
8169,Amphi 8,36.6883173,2.8661633,False
8170,Amphi 8,36.6883173,2.8661633,False
8171,Amphi 8,36.6883173,2.8661633,False
8172,Amphi 8,36.6883173,2.8661633,False
8173,Amphi 8,36.6883173,2.8661633,False
8174,Amphi 8,36.6883111,2.8661631,False
8175,Amphi 8,36.6883111,2.8661631,False
8176,Amphi 8,36.6883111,2.8661631,False
8177,Amphi 8,36.6883111,2.8661631,False
8178,Amphi 8,36.6883111,2.8661631,False
8179,Amphi 8,36.6883111,2.8661631,False
8180,Amphi 8,36.6883111,2.8661631,False
8181,Amphi 8,36.68836848403931,2.8661953596008845,False
8182,Amphi 8,36.68836682425519,2.866194639101239,False
8183,Amphi 8,36.68836682425515,2.8661946391012227,False
8184,Amphi 8,36.68836681899154,2.866194747847092,False
8185,Amphi 8,36.688366818991376,2.8661947478471403,False
8186,Amphi 8,36.688366818991256,2.8661947478470804,False
8187,Amphi 8,36.68836681899114,2.8661947478470275,False
8188,Amphi 8,36.68836681899099,2.866194747846607,False
8189,Amphi 8,36.68836578388281,2.8662042508888805,False
8190,Amphi 8,36.6883657838828,2.866204250888974,False
8191,Amphi 8,36.6883143,2.8661953,False
8192,Amphi 8,36.6883143,2.8661953,False
8193,Amphi 8,36.6883143,2.8661953,False
8194,Amphi 8,36.6883143,2.8661953,False
8195,Amphi 8,36.6883143,2.8661953,False
8196,Amphi 8,36.6883143,2.8661953,False
8197,Amphi 8,36.6883143,2.8661953,False
8198,Amphi 8,36.6883143,2.8661953,False
8199,Amphi 8,36.6883143,2.8661953,False
8200,Amphi 8,36.6883143,2.8661953,False
8201,Amphi 8,36.6883143,2.8661953,False
8202,Amphi 8,36.6883143,2.8661953,False
8203,Amphi 8,36.6883143,2.8661953,False
8204,Amphi 8,36.6883143,2.8661953,False
8205,Amphi 8,36.6883143,2.8661953,False
8206,Amphi 8,36.6883143,2.8661953,False
8207,Amphi 8,36.6883143,2.8661953,False
8208,Amphi 8,36.6883143,2.8661953,False
8209,Amphi 8,36.6883143,2.8661953,False
8210,Amphi 8,36.6883143,2.8661953,False
8211,Amphi 8,36.6883143,2.8661953,False
8212,Amphi 8,36.68836578361277,2.8662042508840786,False
8213,Amphi 8,36.68836581610173,2.8661885942966387,False
8214,Amphi 8,36.68836581610172,2.866188594296464,False
8215,Amphi 8,36.68836581610172,2.866188594247159,False
8216,Amphi 8,36.68836581610172,2.866188594246736,False
8217,Amphi 8,36.68836581610172,2.866188594245294,False
8218,Amphi 8,36.68836581610172,2.866188594243859,False
8219,Amphi 8,36.68836581610173,2.866188594242403,False
8220,Amphi 8,36.68836521395881,2.8662014622672354,False
8221,Amphi 8,36.68836521395881,2.866201462267184,False
8222,Amphi 8,36.688319,2.8661316,False
8223,Amphi 8,36.688319,2.8661316,False
8224,Amphi 8,36.688319,2.8661316,False
8225,Amphi 8,36.688319,2.8661316,False
8226,Amphi 8,36.688319,2.8661316,False
8227,Amphi 8,36.6883196,2.8661704,False
8228,Amphi 8,36.6883196,2.8661704,False
8229,Amphi 8,36.6883196,2.8661704,False
8230,Amphi 8,36.6883196,2.8661704,False
8231,Amphi 8,36.6883196,2.8661704,False
8232,Amphi 8,36.6883196,2.8661704,False
8243,Amphi 8,36.688319,2.8661316,False
8244,Amphi 8,36.688319,2.8661316,False
8245,Amphi 8,36.688319,2.8661316,False
8246,Amphi 8,36.688319,2.8661316,False
8247,Amphi 8,36.688319,2.8661316,False
8248,Amphi 8,36.6883196,2.8661704,False
8249,Amphi 8,36.6883196,2.8661704,False
8250,Amphi 8,36.6883196,2.8661704,False
8251,Amphi 8,36.6883196,2.8661704,False
8252,Amphi 8,36.6883196,2.8661704,False
8253,Amphi 8,36.6883196,2.8661704,False
8254,Amphi 8,36.6883196,2.8661704,False
8255,Amphi 8,36.6883652101854,2.866201538968339,False
8256,Amphi 8,36.68837162633655,2.8662029231320627,False
8257,Amphi 8,36.68837162633672,2.866202923132098,False
8258,Amphi 8,36.68837174218981,2.8662030357613704,False
8259,Amphi 8,36.68837174219054,2.866203035761504,False
8260,Amphi 8,36.6883717421907,2.866203035761524,False
8261,Amphi 8,36.688371742191606,2.866203035761846,False
8233,Amphi 8,36.688319,2.8661316,False
8234,Amphi 8,36.688319,2.8661316,False
8235,Amphi 8,36.688319,2.8661316,False
8236,Amphi 8,36.688319,2.8661316,False
8237,Amphi 8,36.688319,2.8661316,False
8238,Amphi 8,36.6883196,2.8661704,False
8239,Amphi 8,36.6883196,2.8661704,False
8240,Amphi 8,36.6883196,2.8661704,False
8241,Amphi 8,36.6883196,2.8661704,False
8242,Amphi 8,36.6883196,2.8661704,False
8286,Amphi 8,36.6882902,2.8661275,False
8287,Amphi 8,36.6882902,2.8661275,False
8288,Amphi 8,36.6883186,2.8661196,False
8289,Amphi 8,36.6883186,2.8661196,False
8290,Amphi 8,36.6883186,2.8661196,False
8291,Amphi 8,36.6883186,2.8661196,False
8292,Amphi 8,36.6883186,2.8661196,False
8293,Amphi 8,36.6883186,2.8661196,False
8294,Amphi 8,36.6883186,2.8661196,False
8295,Amphi 8,36.6883186,2.8661196,False
8296,Amphi 8,36.6883186,2.8661196,False
8297,Amphi 8,36.6883186,2.8661196,False
8298,Amphi 8,36.6883186,2.8661196,False
8262,Amphi 8,36.68837174219238,2.866203035761936,False
8263,Amphi 8,36.688371682402575,2.8662029526373654,False
8264,Amphi 8,36.688371682402654,2.8662029526373827,False
8265,Amphi 8,36.6882902,2.8661275,False
8266,Amphi 8,36.6882902,2.8661275,False
8267,Amphi 8,36.6883186,2.8661196,False
8268,Amphi 8,36.6883186,2.8661196,False
8269,Amphi 8,36.6883186,2.8661196,False
8270,Amphi 8,36.6883186,2.8661196,False
8271,Amphi 8,36.6883186,2.8661196,False
8272,Amphi 8,36.6883186,2.8661196,False
8273,Amphi 8,36.6883186,2.8661196,False
8274,Amphi 8,36.6883186,2.8661196,False
8275,Amphi 8,36.6882902,2.8661275,False
8276,Amphi 8,36.6882902,2.8661275,False
8277,Amphi 8,36.6883186,2.8661196,False
8278,Amphi 8,36.6883186,2.8661196,False
8279,Amphi 8,36.6883186,2.8661196,False
8280,Amphi 8,36.6883186,2.8661196,False
8281,Amphi 8,36.6883186,2.8661196,False
8282,Amphi 8,36.6883186,2.8661196,False
8283,Amphi 8,36.6883186,2.8661196,False
8284,Amphi 8,36.6883186,2.8661196,False
8285,Amphi 8,36.6883186,2.8661196,False
8299,Amphi 8,36.6882902,2.8661275,False
8300,Amphi 8,36.6882902,2.8661275,False
8301,Amphi 8,36.6883186,2.8661196,False
8302,Amphi 8,36.6883186,2.8661196,False
8303,Amphi 8,36.6883186,2.8661196,False
8304,Amphi 8,36.6883186,2.8661196,False
8305,Amphi 8,36.6883186,2.8661196,False
8306,Amphi 8,36.6883186,2.8661196,False
8307,Amphi 8,36.6883186,2.8661196,False
8308,Amphi 8,36.6883186,2.8661196,False
8309,Amphi 8,36.6883186,2.8661196,False
8310,Amphi 8,36.6883186,2.8661196,False
8311,Amphi 8,36.6883186,2.8661196,False
8312,Amphi 8,36.6883186,2.8661196,False
8313,Amphi 8,36.6882902,2.8661275,False
8314,Amphi 8,36.6882902,2.8661275,False
8315,Amphi 8,36.6883186,2.8661196,False
8316,Amphi 8,36.6883186,2.8661196,False
8317,Amphi 8,36.6883186,2.8661196,False
8318,Amphi 8,36.6883186,2.8661196,False
8319,Amphi 8,36.6883186,2.8661196,False
8320,Amphi 8,36.6883186,2.8661196,False
8321,Amphi 8,36.6883186,2.8661196,False
8322,Amphi 8,36.6883186,2.8661196,False
8323,Amphi 8,36.6883186,2.8661196,False
8324,Amphi 8,36.6883186,2.8661196,False
8325,Amphi 8,36.6883031,2.8661321,False
8326,Amphi 8,36.6883031,2.8661321,False
8327,Amphi 8,36.6883031,2.8661321,False
8328,Amphi 8,36.6883031,2.8661321,False
8329,Amphi 8,36.6883031,2.8661321,False
8330,Amphi 8,36.6883031,2.8661321,False
8331,Amphi 8,36.6883031,2.8661321,False
8332,Amphi 8,36.6883031,2.8661321,False
8333,Amphi 8,36.6883031,2.8661321,False
8334,Amphi 8,36.6883031,2.8661321,False
8335,Amphi 8,36.6883031,2.8661321,False
8336,Amphi 8,36.6883031,2.8661321,False
8337,Amphi 8,36.6883031,2.8661321,False
8338,Amphi 8,36.6883031,2.8661321,False
8339,Amphi 8,36.6883031,2.8661321,False
8340,Amphi 8,36.6883031,2.8661321,False
8341,Amphi 8,36.6883031,2.8661321,False
8342,Amphi 8,36.6883031,2.8661321,False
8343,Amphi 8,36.6883031,2.8661321,False
8344,Amphi 8,36.6883031,2.8661321,False
8345,Amphi 8,36.6883031,2.8661321,False
8346,Amphi 8,36.6883031,2.8661321,False
8347,Amphi 8,36.6883031,2.8661321,False
8348,Amphi 8,36.6883031,2.8661321,False
8349,Amphi 8,36.6883031,2.8661321,False
8350,Amphi 8,36.6883031,2.8661321,False
8351,Amphi 8,36.6883031,2.8661321,False
8352,Amphi 8,36.6883031,2.8661321,False
8353,Amphi 8,36.6883031,2.8661321,False
8354,Amphi 8,36.6883031,2.8661321,False
8355,Amphi 8,36.6883031,2.8661321,False
8356,Amphi 8,36.6883031,2.8661321,False
8357,Amphi 8,36.6883031,2.8661321,False
8358,Amphi 8,36.6883031,2.8661321,False
8359,Amphi 8,36.6883031,2.8661321,False
8360,Amphi 8,36.6883031,2.8661321,False
8361,Amphi 8,36.6883031,2.8661321,False
8362,Amphi 8,36.6883031,2.8661321,False
8363,Amphi 8,36.6883031,2.8661321,False
8364,Amphi 8,36.6883031,2.8661321,False
8365,Amphi 8,36.6883031,2.8661321,False
8366,Amphi 8,36.6883031,2.8661321,False
8367,Amphi 8,36.6883031,2.8661321,False
8368,Amphi 8,36.6883031,2.8661321,False
8369,Amphi 8,36.6883031,2.8661321,False
8370,Amphi 8,36.6883031,2.8661321,False
8371,Amphi 8,36.68834915971106,2.8661314929597803,False
8372,Amphi 8,36.68834915971106,2.8661314929597803,False
8373,Amphi 8,36.68834915971106,2.8661314929597803,False
8374,Amphi 8,36.68834915971106,2.8661314929597803,False
8375,Amphi 8,36.68834915971106,2.8661314929597803,False
8376,Amphi 8,36.68834873614594,2.8661313458926942,False
8377,Amphi 8,36.68834867067314,2.866131230019404,False
8378,Amphi 8,36.6883486020893,2.86613110864229,False
8379,Amphi 8,36.688348327616175,2.8661310289004884,False
8380,Amphi 8,36.68834831679396,2.866131010033269,False
3304,Outside,36.688288,2.8661126,True
3305,Outside,36.6882881,2.8661108,True
3306,Outside,36.6882745,2.8661146,True
3307,Outside,36.688302,2.866135,True
3308,Outside,36.6883067,2.8661051,True
3309,Outside,36.6883287,2.8660876,True
3310,Outside,36.6883586,2.8660688,True
3311,Outside,36.688373,2.8660666,True
3312,Outside,36.6884158,2.8661218,True
3313,Outside,36.6884273,2.8661973,True
3314,Outside,36.6884698,2.8661904,True
2765,Outside,36.6883669,2.8668794,True
2766,Outside,36.6883708,2.8668833,True
2767,Outside,36.6883968,2.866876,True
2768,Outside,36.6884145,2.8668951,True
2769,Outside,36.6884118,2.8669092,True
2770,Outside,36.6884104,2.86691,True
2771,Outside,36.6884194,2.8669128,True
2772,Outside,36.6884188,2.8669123,True
2773,Outside,36.6884124,2.86691,True
2774,Outside,36.6884082,2.8669067,True
2775,Outside,36.6883842,2.8669036,True
2776,Outside,36.6884164,2.8667344,True
2777,Outside,36.6884747,2.8667144,True
2778,Outside,36.6884846,2.8667197,True
2779,Outside,36.6884845,2.8667238,True
2780,Outside,36.688459,2.8667053,True
2781,Outside,36.6884459,2.8666791,True
2782,Outside,36.688446,2.8666636,True
2783,Outside,36.6884538,2.8666515,True
2784,Outside,36.6884595,2.8666442,True
2785,Outside,36.6884619,2.8666374,True
2786,Outside,36.6884732,2.8666389,True
2787,Outside,36.6884732,2.8666342,True
2788,Outside,36.6884708,2.8666303,True
2789,Outside,36.6884673,2.8666251,True
2790,Outside,36.6884679,2.8666225,True
2791,Outside,36.6884606,2.8666156,True
2792,Outside,36.6884329,2.8666133,True
2793,Outside,36.6884286,2.8666018,True
2794,Outside,36.6884115,2.8665775,True
2795,Outside,36.6884064,2.8665702,True
2796,Outside,36.688406,2.866567,True
2797,Outside,36.6883965,2.8665491,True
2798,Outside,36.6883928,2.8665362,True
2799,Outside,36.6883937,2.8665177,True
2800,Outside,36.6884111,2.8664745,True
